1, 14579, Note_on_c, 0, 75, 0
1, 14579, Note_on_c, 0, 87, 0
1, 14580, Note_on_c, 0, 38, 100
1, 14639, Note_on_c, 0, 38, 0
1, 14640, Note_on_c, 0, 26, 100
1, 14640, Note_on_c, 0, 75, 127
1, 14640, Note_on_c, 0, 87, 127
1, 14699, Note_on_c, 0, 26, 0
1, 14699, Note_on_c, 0, 75, 0
1, 14699, Note_on_c, 0, 87, 0
1, 14700, Note_on_c, 0, 38, 100
1, 14759, Note_on_c, 0, 38, 0
1, 14760, Note_on_c, 0, 26, 100
1, 14760, Note_on_c, 0, 81, 100
1, 14760, Note_on_c, 0, 69, 100
1, 14819, Note_on_c, 0, 26, 0
1, 14819, Note_on_c, 0, 81, 0
1, 14819, Note_on_c, 0, 69, 0
1, 14820, Note_on_c, 0, 38, 100
1, 14879, Note_on_c, 0, 38, 0
1, 14880, Note_on_c, 0, 26, 100
1, 14880, Note_on_c, 0, 81, 127
1, 14880, Note_on_c, 0, 69, 127
1, 14939, Note_on_c, 0, 26, 0
1, 14939, Note_on_c, 0, 81, 0
1, 14939, Note_on_c, 0, 69, 0
1, 14940, Note_on_c, 0, 38, 100
1, 14999, Note_on_c, 0, 38, 0
1, 15000, Note_on_c, 0, 84, 100
1, 15000, Note_on_c, 0, 26, 100
1, 15000, Note_on_c, 0, 72, 100
1, 15059, Note_on_c, 0, 84, 0
1, 15059, Note_on_c, 0, 26, 0
1, 15059, Note_on_c, 0, 72, 0
1, 15060, Note_on_c, 0, 38, 100
1, 15119, Note_on_c, 0, 38, 0
1, 15120, Note_on_c, 0, 26, 100
1, 15120, Note_on_c, 0, 84, 127
1, 15120, Note_on_c, 0, 72, 127
1, 15179, Note_on_c, 0, 26, 0
1, 15179, Note_on_c, 0, 84, 0
1, 15179, Note_on_c, 0, 72, 0
1, 15180, Note_on_c, 0, 38, 100
1, 15239, Note_on_c, 0, 38, 0
1, 15240, Note_on_c, 0, 26, 100
1, 15240, Note_on_c, 0, 66, 100
1, 15240, Note_on_c, 0, 78, 100
1, 15299, Note_on_c, 0, 26, 0
1, 15299, Note_on_c, 0, 66, 0
1, 15299, Note_on_c, 0, 78, 0
1, 15300, Note_on_c, 0, 38, 100
1, 15359, Note_on_c, 0, 38, 0
1, 15360, Note_on_c, 0, 78, 127
1, 15360, Note_on_c, 0, 26, 100
1, 15360, Note_on_c, 0, 66, 127
1, 15419, Note_on_c, 0, 78, 0
1, 15419, Note_on_c, 0, 26, 0
1, 15419, Note_on_c, 0, 66, 0
1, 15420, Note_on_c, 0, 38, 100
1, 15479, Note_on_c, 0, 38, 0
1, 15480, Note_on_c, 0, 26, 100
1, 15480, Note_on_c, 0, 69, 100
1, 15480, Note_on_c, 0, 83, 100
1, 15480, Note_on_c, 0, 81, 100
1, 15539, Note_on_c, 0, 26, 0
1, 15539, Note_on_c, 0, 69, 0
1, 15539, Note_on_c, 0, 83, 0
1, 15539, Note_on_c, 0, 81, 0
1, 15540, Note_on_c, 0, 38, 100
1, 15560, Control_c, 0, 64, 0
1, 15599, Note_on_c, 0, 38, 0
1, 15600, Note_on_c, 0, 26, 100
1, 15600, Note_on_c, 0, 81, 127
1, 15600, Note_on_c, 0, 69, 127
1, 15659, Note_on_c, 0, 26, 0
1, 15659, Note_on_c, 0, 81, 0
1, 15659, Note_on_c, 0, 69, 0
1, 15660, Note_on_c, 0, 38, 100
1, 15719, Note_on_c, 0, 38, 0
1, 15720, Note_on_c, 0, 66, 127
1, 15720, Note_on_c, 0, 26, 100
1, 15720, Note_on_c, 0, 60, 127
1, 15720, Note_on_c, 0, 54, 127
1, 15779, Note_on_c, 0, 66, 0
1, 15779, Note_on_c, 0, 26, 0
1, 15779, Note_on_c, 0, 60, 0
1, 15779, Note_on_c, 0, 54, 0
1, 15780, Note_on_c, 0, 38, 100
1, 15839, Note_on_c, 0, 38, 0
1, 15840, Note_on_c, 0, 66, 127
1, 15840, Note_on_c, 0, 54, 127
1, 15840, Note_on_c, 0, 60, 127
1, 15840, Note_on_c, 0, 38, 127
1, 15899, Note_on_c, 0, 66, 0
1, 15899, Note_on_c, 0, 54, 0
1, 15899, Note_on_c, 0, 60, 0
1, 15899, Note_on_c, 0, 38, 0
1, 15931, Control_c, 0, 64, 127
1, 15960, Note_on_c, 0, 78, 100
1, 15960, Note_on_c, 0, 48, 100
1, 15960, Note_on_c, 0, 81, 100
1, 15960, Note_on_c, 0, 51, 100
1, 15960, Note_on_c, 0, 69, 100
1, 15960, Note_on_c, 0, 60, 100
1, 16019, Note_on_c, 0, 78, 0
1, 16019, Note_on_c, 0, 48, 0
1, 16019, Note_on_c, 0, 81, 0
1, 16019, Note_on_c, 0, 51, 0
1, 16019, Note_on_c, 0, 69, 0
1, 16019, Note_on_c, 0, 60, 0
1, 16080, Note_on_c, 0, 78, 127
1, 16080, Note_on_c, 0, 81, 127
1, 16080, Note_on_c, 0, 69, 127
1, 16080, Note_on_c, 0, 60, 127
1, 16080, Note_on_c, 0, 48, 127
1, 16080, Note_on_c, 0, 51, 127
1, 16139, Note_on_c, 0, 78, 0
1, 16139, Note_on_c, 0, 81, 0
1, 16139, Note_on_c, 0, 69, 0
1, 16139, Note_on_c, 0, 60, 0
1, 16139, Note_on_c, 0, 48, 0
1, 16139, Note_on_c, 0, 51, 0
1, 16200, Note_on_c, 0, 58, 100
1, 16200, Note_on_c, 0, 70, 100
1, 16200, Note_on_c, 0, 82, 100
1, 16200, Note_on_c, 0, 79, 100
1, 16200, Note_on_c, 0, 50, 100
1, 16200, Note_on_c, 0, 46, 100
1, 16259, Note_on_c, 0, 58, 0
1, 16259, Note_on_c, 0, 70, 0
1, 16259, Note_on_c, 0, 82, 0
1, 16259, Note_on_c, 0, 79, 0
1, 16259, Note_on_c, 0, 50, 0
1, 16259, Note_on_c, 0, 46, 0
1, 16320, Note_on_c, 0, 70, 127
1, 16320, Note_on_c, 0, 82, 127
1, 16320, Note_on_c, 0, 58, 127
1, 16320, Note_on_c, 0, 79, 127
1, 16320, Note_on_c, 0, 46, 127
1, 16320, Note_on_c, 0, 50, 127
1, 16379, Note_on_c, 0, 70, 0
1, 16379, Note_on_c, 0, 82, 0
1, 16379, Note_on_c, 0, 58, 0
1, 16379, Note_on_c, 0, 79, 0
1, 16379, Note_on_c, 0, 46, 0
1, 16379, Note_on_c, 0, 50, 0
1, 16440, Note_on_c, 0, 81, 100
1, 16440, Note_on_c, 0, 84, 100
1, 16440, Note_on_c, 0, 72, 100
1, 16440, Note_on_c, 0, 45, 100
1, 16440, Note_on_c, 0, 57, 100
1, 16440, Note_on_c, 0, 48, 100
1, 16499, Note_on_c, 0, 81, 0
1, 16499, Note_on_c, 0, 84, 0
1, 16499, Note_on_c, 0, 72, 0
1, 16499, Note_on_c, 0, 45, 0
1, 16499, Note_on_c, 0, 57, 0
1, 16499, Note_on_c, 0, 48, 0
1, 16560, Note_on_c, 0, 72, 127
1, 16560, Note_on_c, 0, 81, 127
1, 16560, Note_on_c, 0, 57, 127
1, 16560, Note_on_c, 0, 45, 127
1, 16560, Note_on_c, 0, 84, 127
1, 16560, Note_on_c, 0, 48, 127
1, 16619, Note_on_c, 0, 72, 0
1, 16619, Note_on_c, 0, 81, 0
1, 16619, Note_on_c, 0, 57, 0
1, 16619, Note_on_c, 0, 45, 0
1, 16619, Note_on_c, 0, 84, 0
1, 16619, Note_on_c, 0, 48, 0
1, 16659, Control_c, 0, 64, 0
1, 16680, Note_on_c, 0, 82, 100
1, 16680, Note_on_c, 0, 86, 100
1, 16680, Note_on_c, 0, 74, 100
1, 16680, Note_on_c, 0, 46, 100
1, 16680, Note_on_c, 0, 55, 100
1, 16680, Note_on_c, 0, 43, 100
1, 16739, Note_on_c, 0, 82, 0
1, 16739, Note_on_c, 0, 86, 0
1, 16739, Note_on_c, 0, 74, 0
1, 16739, Note_on_c, 0, 46, 0
1, 16739, Note_on_c, 0, 55, 0
1, 16739, Note_on_c, 0, 43, 0
1, 16800, Note_on_c, 0, 82, 127
1, 16800, Note_on_c, 0, 86, 127
1, 16800, Note_on_c, 0, 74, 127
1, 16800, Note_on_c, 0, 55, 127
1, 16800, Note_on_c, 0, 46, 127
1, 16800, Note_on_c, 0, 43, 127
1, 16859, Note_on_c, 0, 82, 0
1, 16859, Note_on_c, 0, 86, 0
1, 16859, Note_on_c, 0, 74, 0
1, 16859, Note_on_c, 0, 55, 0
1, 16859, Note_on_c, 0, 46, 0
1, 16859, Note_on_c, 0, 43, 0
1, 16920, Note_on_c, 0, 54, 100
1, 16920, Note_on_c, 0, 75, 100
1, 16920, Note_on_c, 0, 42, 100
1, 16920, Note_on_c, 0, 84, 100
1, 16920, Note_on_c, 0, 87, 100
1, 16920, Note_on_c, 0, 81, 100
1, 16979, Note_on_c, 0, 54, 0
1, 16979, Note_on_c, 0, 75, 0
1, 16979, Note_on_c, 0, 42, 0
1, 16979, Note_on_c, 0, 84, 0
1, 16979, Note_on_c, 0, 87, 0
1, 16979, Note_on_c, 0, 81, 0
1, 17040, Note_on_c, 0, 54, 127
1, 17040, Note_on_c, 0, 42, 127
1, 17040, Note_on_c, 0, 75, 127
1, 17040, Note_on_c, 0, 87, 127
1, 17040, Note_on_c, 0, 84, 127
1, 17040, Note_on_c, 0, 81, 127
1, 17099, Note_on_c, 0, 54, 0
1, 17099, Note_on_c, 0, 42, 0
1, 17099, Note_on_c, 0, 75, 0
1, 17099, Note_on_c, 0, 87, 0
1, 17099, Note_on_c, 0, 84, 0
1, 17099, Note_on_c, 0, 81, 0
1, 17160, Note_on_c, 0, 75, 100
1, 17160, Note_on_c, 0, 87, 100
1, 17160, Note_on_c, 0, 42, 100
1, 17160, Note_on_c, 0, 81, 100
1, 17160, Note_on_c, 0, 84, 100
1, 17160, Note_on_c, 0, 30, 100
1, 17219, Note_on_c, 0, 75, 0
1, 17219, Note_on_c, 0, 87, 0
1, 17219, Note_on_c, 0, 42, 0
1, 17219, Note_on_c, 0, 81, 0
1, 17219, Note_on_c, 0, 84, 0
1, 17219, Note_on_c, 0, 30, 0
1, 17280, Note_on_c, 0, 75, 127
1, 17280, Note_on_c, 0, 42, 127
1, 17280, Note_on_c, 0, 87, 127
1, 17280, Note_on_c, 0, 84, 127
1, 17280, Note_on_c, 0, 81, 127
1, 17280, Note_on_c, 0, 30, 127
1, 17339, Note_on_c, 0, 75, 0
1, 17339, Note_on_c, 0, 42, 0
1, 17339, Note_on_c, 0, 87, 0
1, 17339, Note_on_c, 0, 84, 0
1, 17339, Note_on_c, 0, 30, 0
1, 17400, Note_on_c, 0, 54, 100
1, 17400, Note_on_c, 0, 42, 100
1, 17459, Note_on_c, 0, 54, 0
1, 17459, Note_on_c, 0, 42, 0
1, 17520, Note_on_c, 0, 45, 100
1, 17520, Note_on_c, 0, 57, 100
1, 17579, Note_on_c, 0, 45, 0
1, 17579, Note_on_c, 0, 57, 0
1, 17880, Note_on_c, 0, 75, 100
1, 17880, Note_on_c, 0, 87, 100
1, 17880, Note_on_c, 0, 81, 100
1, 17880, Note_on_c, 0, 84, 100
1, 17880, Note_on_c, 0, 41, 100
1, 17880, Note_on_c, 0, 53, 100
1, 17939, Note_on_c, 0, 75, 0
1, 17939, Note_on_c, 0, 87, 0
1, 17939, Note_on_c, 0, 81, 0
1, 17939, Note_on_c, 0, 84, 0
1, 17939, Note_on_c, 0, 41, 0
1, 17939, Note_on_c, 0, 53, 0
1, 18000, Note_on_c, 0, 75, 100
1, 18000, Note_on_c, 0, 87, 100
1, 18000, Note_on_c, 0, 84, 100
1, 18000, Note_on_c, 0, 81, 100
1, 18000, Note_on_c, 0, 29, 100
1, 18000, Note_on_c, 0, 41, 100
1, 18039, Note_on_c, 0, 81, 0
1, 18059, Note_on_c, 0, 75, 0
1, 18059, Note_on_c, 0, 87, 0
1, 18059, Note_on_c, 0, 84, 0
1, 18059, Note_on_c, 0, 81, 0
1, 18059, Note_on_c, 0, 29, 0
1, 18059, Note_on_c, 0, 41, 0
1, 18360, Tempo, 625000
1, 18360, Note_on_c, 0, 53, 100
1, 18360, Note_on_c, 0, 41, 100
1, 18479, Note_on_c, 0, 53, 0
1, 18479, Note_on_c, 0, 41, 0
1, 18480, Note_on_c, 0, 60, 100
1, 18480, Note_on_c, 0, 48, 100
1, 18599, Note_on_c, 0, 60, 0
1, 18599, Note_on_c, 0, 48, 0
1, 18600, Note_on_c, 0, 60, 100
1, 18600, Note_on_c, 0, 48, 100
1, 18719, Note_on_c, 0, 60, 0
1, 18719, Note_on_c, 0, 48, 0
1, 18720, Note_on_c, 0, 63, 100
1, 18720, Note_on_c, 0, 51, 100
1, 19070, Note_on_c, 0, 63, 0
1, 19070, Note_on_c, 0, 51, 0
1, 19080, Note_on_c, 0, 51, 100
1, 19080, Note_on_c, 0, 63, 100
1, 19199, Note_on_c, 0, 51, 0
1, 19199, Note_on_c, 0, 63, 0
1, 19200, Note_on_c, 0, 60, 100
1, 19200, Note_on_c, 0, 48, 100
1, 19319, Note_on_c, 0, 60, 0
1, 19319, Note_on_c, 0, 48, 0
1, 19320, Note_on_c, 0, 46, 100
1, 19320, Note_on_c, 0, 58, 100
1, 19439, Note_on_c, 0, 46, 0
1, 19439, Note_on_c, 0, 58, 0
1, 19440, Note_on_c, 0, 46, 100
1, 19440, Note_on_c, 0, 58, 100
1, 19559, Note_on_c, 0, 46, 0
1, 19559, Note_on_c, 0, 58, 0
1, 19560, Note_on_c, 0, 45, 100
1, 19560, Note_on_c, 0, 57, 100
1, 19679, Note_on_c, 0, 45, 0
1, 19679, Note_on_c, 0, 57, 0
1, 19680, Note_on_c, 0, 45, 100
1, 19680, Note_on_c, 0, 57, 100
1, 19799, Note_on_c, 0, 45, 0
1, 19799, Note_on_c, 0, 57, 0
1, 19800, Note_on_c, 0, 45, 100
1, 19800, Note_on_c, 0, 57, 100
1, 19919, Note_on_c, 0, 45, 0
1, 19919, Note_on_c, 0, 57, 0
1, 19920, Note_on_c, 0, 58, 100
1, 19920, Note_on_c, 0, 46, 100
1, 20039, Note_on_c, 0, 58, 0
1, 20039, Note_on_c, 0, 46, 0
1, 20040, Note_on_c, 0, 60, 100
1, 20040, Note_on_c, 0, 48, 100
1, 20159, Note_on_c, 0, 60, 0
1, 20159, Note_on_c, 0, 48, 0
1, 20160, Note_on_c, 0, 60, 100
1, 20160, Note_on_c, 0, 48, 100
1, 20279, Note_on_c, 0, 60, 0
1, 20279, Note_on_c, 0, 48, 0
1, 20280, Note_on_c, 0, 41, 100
1, 20280, Note_on_c, 0, 53, 100
1, 20399, Note_on_c, 0, 41, 0
1, 20399, Note_on_c, 0, 53, 0
1, 20520, Note_on_c, 0, 51, 100
1, 20520, Note_on_c, 0, 39, 100
1, 20639, Note_on_c, 0, 51, 0
1, 20639, Note_on_c, 0, 39, 0
1, 20640, Note_on_c, 0, 51, 100
1, 20640, Note_on_c, 0, 39, 100
1, 20759, Note_on_c, 0, 51, 0
1, 20759, Note_on_c, 0, 39, 0
1, 20760, Note_on_c, 0, 50, 100
1, 20760, Note_on_c, 0, 38, 100
1, 20879, Note_on_c, 0, 50, 0
1, 20879, Note_on_c, 0, 38, 0
1, 20880, Note_on_c, 0, 36, 100
1, 20880, Note_on_c, 0, 48, 100
1, 20999, Note_on_c, 0, 36, 0
1, 20999, Note_on_c, 0, 48, 0
1, 21000, Note_on_c, 0, 46, 100
1, 21000, Note_on_c, 0, 34, 100
1, 21119, Note_on_c, 0, 46, 0
1, 21119, Note_on_c, 0, 34, 0
1, 21120, Note_on_c, 0, 46, 100
1, 21120, Note_on_c, 0, 53, 100
1, 21120, Note_on_c, 0, 86, 100
1, 21120, Note_on_c, 0, 89, 100
1, 21120, Note_on_c, 0, 77, 100
1, 21120, Note_on_c, 0, 62, 100
1, 21239, Note_on_c, 0, 46, 0
1, 21239, Note_on_c, 0, 53, 0
1, 21239, Note_on_c, 0, 86, 0
1, 21239, Note_on_c, 0, 89, 0
1, 21239, Note_on_c, 0, 77, 0
1, 21239, Note_on_c, 0, 62, 0
1, 21360, Note_on_c, 0, 46, 100
1, 21360, Note_on_c, 0, 55, 100
1, 21360, Note_on_c, 0, 86, 100
1, 21360, Note_on_c, 0, 91, 100
1, 21360, Note_on_c, 0, 79, 100
1, 21360, Note_on_c, 0, 60, 100
1, 21479, Note_on_c, 0, 46, 0
1, 21479, Note_on_c, 0, 55, 0
1, 21479, Note_on_c, 0, 86, 0
1, 21479, Note_on_c, 0, 91, 0
1, 21479, Note_on_c, 0, 79, 0
1, 21479, Note_on_c, 0, 60, 0
1, 21600, Time_signature, 2, 2, 24, 8
1, 21600, Tempo, 789473
1, 21600, Note_on_c, 0, 37, 80
1, 21600, Note_on_c, 0, 81, 40
1, 21600, Note_on_c, 0, 88, 40
1, 21600, Note_on_c, 0, 93, 40
1, 21640, Note_on_c, 0, 52, 40
1, 21679, Note_on_c, 0, 52, 0
1, 21680, Note_on_c, 0, 45, 40
1, 21681, Control_c, 0, 64, 127
1, 21719, Note_on_c, 0, 45, 0
1, 21720, Note_on_c, 0, 52, 40
1, 21759, Note_on_c, 0, 52, 0
1, 21760, Note_on_c, 0, 45, 40
1, 21799, Note_on_c, 0, 45, 0
1, 21800, Note_on_c, 0, 52, 40
1, 21839, Note_on_c, 0, 52, 0
1, 21840, Note_on_c, 0, 45, 40
1, 21879, Note_on_c, 0, 45, 0
1, 21880, Note_on_c, 0, 52, 40
1, 21919, Note_on_c, 0, 52, 0
1, 21920, Note_on_c, 0, 45, 40
1, 21959, Note_on_c, 0, 45, 0
1, 21960, Note_on_c, 0, 52, 40
1, 21999, Note_on_c, 0, 52, 0
1, 22000, Note_on_c, 0, 45, 40
1, 22039, Note_on_c, 0, 45, 0
1, 22040, Note_on_c, 0, 52, 40
1, 22079, Note_on_c, 0, 52, 0
1, 22080, Note_on_c, 0, 45, 40
1, 22119, Note_on_c, 0, 45, 0
1, 22120, Note_on_c, 0, 52, 40
1, 22159, Note_on_c, 0, 52, 0
1, 22160, Note_on_c, 0, 45, 40
1, 22199, Note_on_c, 0, 45, 0
1, 22200, Note_on_c, 0, 52, 40
1, 22239, Note_on_c, 0, 52, 0
1, 22240, Note_on_c, 0, 45, 40
1, 22260, Note_on_c, 0, 81, 0
1, 22260, Note_on_c, 0, 88, 0
1, 22260, Note_on_c, 0, 93, 0
1, 22279, Note_on_c, 0, 45, 0
1, 22280, Note_on_c, 0, 52, 40
1, 22319, Note_on_c, 0, 52, 0
1, 22320, Note_on_c, 0, 45, 40
1, 22359, Note_on_c, 0, 45, 0
1, 22360, Note_on_c, 0, 52, 40
1, 22399, Note_on_c, 0, 52, 0
1, 22400, Note_on_c, 0, 45, 40
1, 22439, Note_on_c, 0, 45, 0
1, 22440, Note_on_c, 0, 52, 40
1, 22479, Note_on_c, 0, 52, 0
1, 22480, Note_on_c, 0, 45, 40
1, 22519, Note_on_c, 0, 45, 0
1, 22520, Note_on_c, 0, 52, 40
1, 22530, Note_on_c, 0, 76, 40
1, 22559, Note_on_c, 0, 52, 0
1, 22559, Note_on_c, 0, 76, 0
1, 22560, Note_on_c, 0, 45, 40
1, 22560, Note_on_c, 0, 69, 40
1, 22589, Note_on_c, 0, 45, 0
1, 22600, Note_on_c, 0, 52, 40
1, 22639, Note_on_c, 0, 52, 0
1, 22640, Note_on_c, 0, 45, 40
1, 22679, Note_on_c, 0, 45, 0
1, 22680, Note_on_c, 0, 52, 40
1, 22719, Note_on_c, 0, 52, 0
1, 22720, Note_on_c, 0, 45, 40
1, 22759, Note_on_c, 0, 45, 0
1, 22760, Note_on_c, 0, 52, 40
1, 22799, Note_on_c, 0, 52, 0
1, 22799, Note_on_c, 0, 69, 0
1, 22800, Note_on_c, 0, 45, 40
1, 22839, Note_on_c, 0, 45, 0
1, 22840, Note_on_c, 0, 52, 40
1, 22879, Note_on_c, 0, 52, 0
1, 22880, Note_on_c, 0, 45, 40
1, 22919, Note_on_c, 0, 45, 0
1, 22920, Note_on_c, 0, 52, 40
1, 22959, Note_on_c, 0, 52, 0
1, 22960, Note_on_c, 0, 45, 40
1, 22999, Note_on_c, 0, 45, 0
1, 23000, Note_on_c, 0, 52, 40
1, 23010, Note_on_c, 0, 69, 40
1, 23039, Note_on_c, 0, 52, 0
1, 23039, Note_on_c, 0, 69, 0
1, 23040, Note_on_c, 0, 45, 40
1, 23040, Note_on_c, 0, 64, 40
1, 23079, Note_on_c, 0, 45, 0
1, 23080, Note_on_c, 0, 52, 40
1, 23119, Note_on_c, 0, 52, 0
1, 23120, Note_on_c, 0, 45, 40
1, 23159, Note_on_c, 0, 45, 0
1, 23160, Note_on_c, 0, 52, 40
1, 23199, Note_on_c, 0, 52, 0
1, 23200, Note_on_c, 0, 45, 40
1, 23239, Note_on_c, 0, 45, 0
1, 23240, Note_on_c, 0, 52, 40
1, 23279, Note_on_c, 0, 52, 0
1, 23279, Note_on_c, 0, 64, 0
1, 23280, Note_on_c, 0, 45, 40
1, 23319, Note_on_c, 0, 45, 0
1, 23320, Note_on_c, 0, 52, 40
1, 23359, Note_on_c, 0, 52, 0
1, 23360, Note_on_c, 0, 45, 40
1, 23399, Note_on_c, 0, 45, 0
1, 23400, Note_on_c, 0, 52, 40
1, 23439, Note_on_c, 0, 52, 0
1, 23440, Note_on_c, 0, 45, 40
1, 23440, Note_off_c, 0, 37, 0
1, 23479, Note_on_c, 0, 45, 0
1, 23480, Note_on_c, 0, 52, 40
1, 23490, Note_on_c, 0, 64, 40
1, 23519, Note_on_c, 0, 52, 0
1, 23519, Note_on_c, 0, 64, 0
1, 23520, Note_on_c, 0, 37, 60
1, 23520, Note_on_c, 0, 45, 40
1, 23520, Note_on_c, 0, 57, 40
1, 23559, Note_on_c, 0, 45, 0
1, 23560, Note_on_c, 0, 52, 40
1, 23599, Note_on_c, 0, 52, 0
1, 23600, Note_on_c, 0, 45, 40
1, 23639, Note_on_c, 0, 45, 0
1, 23640, Note_on_c, 0, 52, 40
1, 23679, Note_on_c, 0, 52, 0
1, 23680, Note_on_c, 0, 45, 40
1, 23719, Note_on_c, 0, 45, 0
1, 23720, Note_on_c, 0, 52, 40
1, 23759, Note_on_c, 0, 52, 0
1, 23759, Note_on_c, 0, 57, 0
1, 23760, Note_on_c, 0, 45, 40
1, 23799, Note_on_c, 0, 45, 0
1, 23800, Note_on_c, 0, 52, 40
1, 23839, Note_on_c, 0, 52, 0
1, 23840, Note_on_c, 0, 45, 40
1, 23879, Note_on_c, 0, 45, 0
1, 23880, Note_on_c, 0, 52, 40
1, 23919, Note_on_c, 0, 52, 0
1, 23920, Note_on_c, 0, 45, 40
1, 23959, Note_on_c, 0, 45, 0
1, 23960, Note_on_c, 0, 52, 40
1, 23999, Note_on_c, 0, 52, 0
1, 24000, Note_on_c, 0, 45, 40
1, 24039, Note_on_c, 0, 45, 0
1, 24040, Note_on_c, 0, 52, 40
1, 24079, Note_on_c, 0, 52, 0
1, 24080, Note_on_c, 0, 45, 40
1, 24119, Note_on_c, 0, 45, 0
1, 24120, Note_on_c, 0, 52, 40
1, 24159, Note_on_c, 0, 52, 0
1, 24160, Note_on_c, 0, 45, 40
1, 24199, Note_on_c, 0, 45, 0
1, 24200, Note_on_c, 0, 52, 40
1, 24239, Note_on_c, 0, 52, 0
1, 24240, Note_on_c, 0, 45, 40
1, 24279, Note_on_c, 0, 45, 0
1, 24280, Note_on_c, 0, 52, 40
1, 24319, Note_on_c, 0, 52, 0
1, 24320, Note_on_c, 0, 45, 40
1, 24359, Note_on_c, 0, 45, 0
1, 24360, Note_on_c, 0, 52, 40
1, 24399, Note_on_c, 0, 52, 0
1, 24400, Note_on_c, 0, 45, 40
1, 24439, Note_on_c, 0, 45, 0
1, 24440, Note_on_c, 0, 52, 40
1, 24450, Note_on_c, 0, 81, 40
1, 24479, Note_on_c, 0, 52, 0
1, 24479, Note_on_c, 0, 81, 0
1, 24480, Note_on_c, 0, 45, 40
1, 24480, Note_on_c, 0, 76, 40
1, 24519, Note_on_c, 0, 45, 0
1, 24520, Note_on_c, 0, 52, 40
1, 24559, Note_on_c, 0, 52, 0
1, 24560, Note_on_c, 0, 45, 40
1, 24599, Note_on_c, 0, 45, 0
1, 24600, Note_on_c, 0, 52, 40
1, 24639, Note_on_c, 0, 52, 0
1, 24640, Note_on_c, 0, 45, 40
1, 24679, Note_on_c, 0, 45, 0
1, 24680, Note_on_c, 0, 52, 40
1, 24719, Note_on_c, 0, 52, 0
1, 24719, Note_on_c, 0, 76, 0
1, 24720, Note_on_c, 0, 45, 40
1, 24759, Note_on_c, 0, 45, 0
1, 24760, Note_on_c, 0, 52, 40
1, 24799, Note_on_c, 0, 52, 0
1, 24800, Note_on_c, 0, 45, 40
1, 24839, Note_on_c, 0, 45, 0
1, 24840, Note_on_c, 0, 52, 40
1, 24879, Note_on_c, 0, 52, 0
1, 24880, Note_on_c, 0, 45, 40
1, 24919, Note_on_c, 0, 45, 0
1, 24920, Note_on_c, 0, 52, 40
1, 24930, Note_on_c, 0, 76, 40
1, 24959, Note_on_c, 0, 52, 0
1, 24959, Note_on_c, 0, 76, 0
1, 24960, Note_on_c, 0, 45, 40
1, 24960, Note_on_c, 0, 69, 40
1, 25000, Note_on_c, 0, 52, 40
1, 25039, Note_on_c, 0, 52, 0
1, 25040, Note_on_c, 0, 45, 40
1, 25048, Note_on_c, 0, 45, 0
1, 25059, Note_on_c, 0, 45, 0
1, 25080, Note_on_c, 0, 52, 40
1, 25119, Note_on_c, 0, 52, 0
1, 25120, Note_on_c, 0, 45, 40
1, 25159, Note_on_c, 0, 45, 0
1, 25160, Note_on_c, 0, 52, 40
1, 25199, Note_on_c, 0, 52, 0
1, 25199, Note_on_c, 0, 69, 0
1, 25200, Note_on_c, 0, 45, 40
1, 25239, Note_on_c, 0, 45, 0
1, 25240, Note_on_c, 0, 52, 40
1, 25279, Note_on_c, 0, 52, 0
1, 25280, Note_on_c, 0, 45, 40
1, 25319, Note_on_c, 0, 45, 0
1, 25320, Note_on_c, 0, 52, 40
1, 25322, Control_c, 0, 64, 0
1, 25359, Note_on_c, 0, 52, 0
1, 25360, Note_on_c, 0, 45, 40
1, 25399, Note_on_c, 0, 45, 0
1, 25400, Note_off_c, 0, 37, 11
1, 25410, Note_on_c, 0, 69, 127
1, 25410, Note_on_c, 0, 57, 127
1, 25410, Note_on_c, 0, 45, 127
1, 25439, Note_on_c, 0, 69, 0
1, 25439, Note_on_c, 0, 57, 0
1, 25439, Note_on_c, 0, 45, 0
1, 25440, Time_signature, 3, 2, 24, 8
1, 25440, Note_on_c, 0, 63, 127
1, 25440, Note_on_c, 0, 57, 127
1, 25440, Note_on_c, 0, 69, 127
1, 25440, Note_on_c, 0, 60, 127
1, 25440, Note_on_c, 0, 54, 127
1, 25440, Note_on_c, 0, 42, 127
1, 25479, Note_on_c, 0, 63, 0
1, 25479, Note_on_c, 0, 57, 0
1, 25479, Note_on_c, 0, 69, 0
1, 25479, Note_on_c, 0, 60, 0
1, 25479, Note_on_c, 0, 54, 0
1, 25479, Note_on_c, 0, 42, 0
1, 25560, Note_on_c, 0, 42, 127
1, 25560, Note_on_c, 0, 54, 127
1, 25599, Note_on_c, 0, 42, 0
1, 25599, Note_on_c, 0, 54, 0
1, 25680, Note_on_c, 0, 63, 127
1, 25680, Note_on_c, 0, 51, 127
1, 25711, Control_c, 0, 64, 127
1, 26519, Note_on_c, 0, 63, 0
1, 26519, Note_on_c, 0, 51, 0
1, 26520, Note_on_c, 0, 63, 127
1, 26520, Note_on_c, 0, 51, 127
1, 26591, Control_c, 0, 64, 0
1, 26637, Note_on_c, 0, 63, 0
1, 26637, Note_on_c, 0, 51, 0
1, 26640, Note_on_c, 0, 63, 127
1, 26640, Note_on_c, 0, 51, 127
